przystanek;nr_przystanku;linia;dzień;godzina docelowa
7009;01;523;2024-07-05;08:15:00
7009;01;523;2024-07-05;08:23:00
7009;01;523;2024-07-05;08:30:00
7009;01;523;2024-07-05;08:39:00
7009;01;523;2024-07-05;08:45:00
7009;01;523;2024-07-05;08:52:00
7009;01;523;2024-07-05;09:00:00
7009;01;523;2024-07-05;09:07:00
7009;01;523;2024-07-05;09:14:00
7009;01;523;2024-07-05;09:21:00
7009;01;523;2024-07-05;09:27:00
7009;01;523;2024-07-05;09:37:00
7009;01;523;2024-07-05;09:44:00
7009;01;523;2024-07-05;09:50:00
7009;01;523;2024-07-05;10:00:00
7009;01;523;2024-07-05;10:10:00
7009;01;523;2024-07-05;10:20:00
7009;01;523;2024-07-05;10:30:00
7009;01;523;2024-07-05;10:40:00
7009;01;523;2024-07-05;10:50:00
7009;01;523;2024-07-05;11:00:00
7009;01;523;2024-07-05;11:10:00
7009;01;523;2024-07-05;11:20:00
7009;01;523;2024-07-05;11:30:00
7009;01;523;2024-07-05;11:40:00
7009;01;523;2024-07-05;11:50:00
7009;01;523;2024-07-05;12:00:00
7009;01;523;2024-07-05;12:10:00
7009;01;523;2024-07-05;12:20:00
7009;01;523;2024-07-05;12:30:00
7009;01;523;2024-07-05;12:40:00
7009;01;523;2024-07-05;12:50:00
7009;01;523;2024-07-05;13:00:00
7009;01;523;2024-07-05;13:10:00
7009;01;523;2024-07-05;13:20:00
7009;01;523;2024-07-05;13:30:00
7009;01;523;2024-07-05;13:40:00
7009;01;523;2024-07-05;13:50:00
7009;01;523;2024-07-05;14:00:00
7009;01;523;2024-07-05;14:10:00
7009;01;523;2024-07-05;14:21:00
7009;01;523;2024-07-05;14:29:00
7009;01;523;2024-07-05;14:36:00
7009;01;523;2024-07-05;14:44:00
7009;01;523;2024-07-05;14:51:00
7009;01;523;2024-07-05;14:59:00
7009;01;523;2024-07-05;15:07:00
7009;01;523;2024-07-05;15:16:00
7009;01;523;2024-07-05;15:23:00
7009;01;523;2024-07-05;15:31:00
7009;01;523;2024-07-05;15:38:00
7009;01;523;2024-07-05;15:46:00
7009;01;523;2024-07-05;15:53:00
7009;01;523;2024-07-05;16:01:00
7009;01;523;2024-07-05;16:08:00
7009;01;523;2024-07-05;16:16:00
7009;01;523;2024-07-05;16:23:00
7009;01;523;2024-07-05;16:31:00
7009;01;523;2024-07-05;16:38:00
7009;01;523;2024-07-05;16:46:00
7009;01;523;2024-07-05;16:53:00
7009;01;523;2024-07-05;17:01:00
7009;01;523;2024-07-05;17:08:00
7009;01;523;2024-07-05;17:16:00
7009;01;523;2024-07-05;17:23:00
7009;01;523;2024-07-05;17:31:00
7009;01;523;2024-07-05;17:38:00
7009;01;523;2024-07-05;17:46:00
7009;01;523;2024-07-05;17:53:00
7009;01;523;2024-07-05;18:01:00
7009;01;523;2024-07-05;18:07:00
7009;01;523;2024-07-05;18:15:00
7009;01;523;2024-07-05;18:21:00
7009;01;523;2024-07-05;18:29:00
7009;01;523;2024-07-05;18:36:00
7009;01;523;2024-07-05;18:44:00
7009;01;523;2024-07-05;18:54:00
7009;01;523;2024-07-05;19:04:00
7009;01;523;2024-07-05;19:12:00
7009;01;523;2024-07-05;19:18:00
7009;01;523;2024-07-05;19:26:00
7009;01;523;2024-07-05;19:33:00
7009;01;523;2024-07-05;19:43:00
7009;01;523;2024-07-05;19:53:00
7009;01;523;2024-07-05;20:03:00
7009;01;523;2024-07-05;20:13:00
7009;01;523;2024-07-05;20:23:00
7009;01;523;2024-07-05;20:33:00
7009;01;523;2024-07-05;20:43:00
7009;01;523;2024-07-05;20:53:00
7009;01;523;2024-07-05;21:02:00
7009;01;523;2024-07-05;21:12:00
7009;01;523;2024-07-05;21:21:00
7009;01;523;2024-07-05;21:31:00
7009;01;523;2024-07-05;21:46:00
7009;01;523;2024-07-05;22:01:00
7009;01;523;2024-07-05;22:16:00
7009;01;523;2024-07-05;22:30:00
7009;01;523;2024-07-05;22:45:00
7009;01;523;2024-07-05;23:00:00
7009;01;523;2024-07-05;23:15:00
7009;01;523;2024-07-05;23:30:00
7009;01;523;2024-07-05;23:45:00
7071;01;523;2024-07-05;04:53:00
7071;01;523;2024-07-05;05:13:00
7071;01;523;2024-07-05;05:28:00
7071;01;523;2024-07-05;05:38:00
7071;01;523;2024-07-05;05:48:00
7071;01;523;2024-07-05;05:58:00
7071;01;523;2024-07-05;06:03:00
7071;01;523;2024-07-05;06:10:00
7071;01;523;2024-07-05;06:17:00
7071;01;523;2024-07-05;06:24:00
7071;01;523;2024-07-05;06:32:00
7071;01;523;2024-07-05;06:36:00
7071;01;523;2024-07-05;06:44:00
7071;01;523;2024-07-05;06:48:00
7071;01;523;2024-07-05;06:54:00
7071;01;523;2024-07-05;07:00:00
7071;01;523;2024-07-05;07:06:00
7071;01;523;2024-07-05;07:12:00
7071;01;523;2024-07-05;07:19:00
7071;01;523;2024-07-05;07:25:00
7071;01;523;2024-07-05;07:32:00
7071;01;523;2024-07-05;07:38:00
7071;01;523;2024-07-05;07:45:00
7071;01;523;2024-07-05;07:52:00
7071;01;523;2024-07-05;07:58:00
7071;01;523;2024-07-05;08:04:00
7071;01;523;2024-07-05;08:11:00
7071;01;523;2024-07-05;08:18:00
7071;01;523;2024-07-05;08:26:00
7071;01;523;2024-07-05;08:33:00
7071;01;523;2024-07-05;08:42:00
7071;01;523;2024-07-05;08:48:00
7071;01;523;2024-07-05;08:55:00
7071;01;523;2024-07-05;09:03:00
7071;01;523;2024-07-05;09:10:00
7071;01;523;2024-07-05;09:17:00
7071;01;523;2024-07-05;09:24:00
7071;01;523;2024-07-05;09:30:00
7071;01;523;2024-07-05;09:40:00
7071;01;523;2024-07-05;09:47:00
7071;01;523;2024-07-05;09:53:00
7071;01;523;2024-07-05;10:03:00
7071;01;523;2024-07-05;10:13:00
7071;01;523;2024-07-05;10:23:00
7071;01;523;2024-07-05;10:33:00
7071;01;523;2024-07-05;10:43:00
7071;01;523;2024-07-05;10:53:00
7071;01;523;2024-07-05;11:03:00
7071;01;523;2024-07-05;11:13:00
7071;01;523;2024-07-05;11:23:00
7071;01;523;2024-07-05;11:33:00
7071;01;523;2024-07-05;11:43:00
7071;01;523;2024-07-05;11:53:00
7071;01;523;2024-07-05;12:03:00
7071;01;523;2024-07-05;12:13:00
7071;01;523;2024-07-05;12:23:00
7071;01;523;2024-07-05;12:33:00
7071;01;523;2024-07-05;12:43:00
7071;01;523;2024-07-05;12:53:00
7071;01;523;2024-07-05;13:03:00
7071;01;523;2024-07-05;13:13:00
7071;01;523;2024-07-05;13:23:00
7071;01;523;2024-07-05;13:33:00
7071;01;523;2024-07-05;13:43:00
7071;01;523;2024-07-05;13:53:00
7071;01;523;2024-07-05;14:03:00
7071;01;523;2024-07-05;14:13:00
7071;01;523;2024-07-05;14:24:00
7071;01;523;2024-07-05;14:32:00
7071;01;523;2024-07-05;14:39:00
7071;01;523;2024-07-05;14:47:00
7071;01;523;2024-07-05;14:54:00
7071;01;523;2024-07-05;15:02:00
7071;01;523;2024-07-05;15:10:00
7071;01;523;2024-07-05;15:19:00
7071;01;523;2024-07-05;15:26:00
7071;01;523;2024-07-05;15:34:00
7071;01;523;2024-07-05;15:41:00
7071;01;523;2024-07-05;15:49:00
7071;01;523;2024-07-05;15:56:00
7071;01;523;2024-07-05;16:04:00
7071;01;523;2024-07-05;16:11:00
7071;01;523;2024-07-05;16:19:00
7071;01;523;2024-07-05;16:26:00
7071;01;523;2024-07-05;16:34:00
7071;01;523;2024-07-05;16:41:00
7071;01;523;2024-07-05;16:49:00
7071;01;523;2024-07-05;16:56:00
7071;01;523;2024-07-05;17:04:00
7071;01;523;2024-07-05;17:11:00
7071;01;523;2024-07-05;17:19:00
7071;01;523;2024-07-05;17:26:00
7071;01;523;2024-07-05;17:34:00
7071;01;523;2024-07-05;17:41:00
7071;01;523;2024-07-05;17:49:00
7071;01;523;2024-07-05;17:56:00
7071;01;523;2024-07-05;18:04:00
7071;01;523;2024-07-05;18:10:00
7071;01;523;2024-07-05;18:18:00
7071;01;523;2024-07-05;18:24:00
7071;01;523;2024-07-05;18:32:00
7071;01;523;2024-07-05;18:39:00
7071;01;523;2024-07-05;18:47:00
7071;01;523;2024-07-05;18:57:00
7071;01;523;2024-07-05;19:07:00
7071;01;523;2024-07-05;19:15:00
7071;01;523;2024-07-05;19:21:00
7071;01;523;2024-07-05;19:29:00
7071;01;523;2024-07-05;19:36:00
7071;01;523;2024-07-05;19:46:00
7071;01;523;2024-07-05;19:56:00
7071;01;523;2024-07-05;20:06:00
7071;01;523;2024-07-05;20:16:00
7071;01;523;2024-07-05;20:26:00
7071;01;523;2024-07-05;20:36:00
7071;01;523;2024-07-05;20:46:00
7071;01;523;2024-07-05;20:56:00
7071;01;523;2024-07-05;21:05:00
7071;01;523;2024-07-05;21:15:00
7071;01;523;2024-07-05;21:24:00
7071;01;523;2024-07-05;21:34:00
7071;01;523;2024-07-05;21:49:00
7071;01;523;2024-07-05;22:04:00
7071;01;523;2024-07-05;22:19:00
7071;01;523;2024-07-05;22:33:00
7071;01;523;2024-07-05;22:48:00
7071;01;523;2024-07-05;23:03:00
7071;01;523;2024-07-05;23:18:00
7071;01;523;2024-07-05;23:33:00
7071;01;523;2024-07-05;23:48:00
7006;01;523;2024-07-05;04:49:00
7006;01;523;2024-07-05;05:09:00
7006;01;523;2024-07-05;05:24:00
7006;01;523;2024-07-05;05:34:00
7006;01;523;2024-07-05;05:44:00
7006;01;523;2024-07-05;05:54:00
7006;01;523;2024-07-05;05:59:00
7006;01;523;2024-07-05;06:05:00
7006;01;523;2024-07-05;06:12:00
7006;01;523;2024-07-05;06:19:00
7006;01;523;2024-07-05;06:27:00
7006;01;523;2024-07-05;06:31:00
7006;01;523;2024-07-05;06:39:00
7006;01;523;2024-07-05;06:43:00
7006;01;523;2024-07-05;06:49:00
7006;01;523;2024-07-05;06:55:00
7006;01;523;2024-07-05;07:01:00
7006;01;523;2024-07-05;07:07:00
7006;01;523;2024-07-05;07:14:00
7006;01;523;2024-07-05;07:20:00
7006;01;523;2024-07-05;07:27:00
7006;01;523;2024-07-05;07:33:00
7006;01;523;2024-07-05;07:40:00
7006;01;523;2024-07-05;07:47:00
7006;01;523;2024-07-05;07:53:00
7006;01;523;2024-07-05;07:59:00
7006;01;523;2024-07-05;08:06:00
7006;01;523;2024-07-05;08:13:00
7006;01;523;2024-07-05;08:21:00
7006;01;523;2024-07-05;08:28:00
7006;01;523;2024-07-05;08:37:00
7006;01;523;2024-07-05;08:43:00
7006;01;523;2024-07-05;08:50:00
7006;01;523;2024-07-05;08:58:00
7006;01;523;2024-07-05;09:05:00
7006;01;523;2024-07-05;09:12:00
7006;01;523;2024-07-05;09:19:00
7006;01;523;2024-07-05;09:25:00
7006;01;523;2024-07-05;09:35:00
7006;01;523;2024-07-05;09:42:00
7006;01;523;2024-07-05;09:48:00
7006;01;523;2024-07-05;09:58:00
7006;01;523;2024-07-05;10:08:00
7006;01;523;2024-07-05;10:18:00
7006;01;523;2024-07-05;10:28:00
7006;01;523;2024-07-05;10:38:00
7006;01;523;2024-07-05;10:48:00
7006;01;523;2024-07-05;10:58:00
7006;01;523;2024-07-05;11:08:00
7006;01;523;2024-07-05;11:18:00
7006;01;523;2024-07-05;11:28:00
7006;01;523;2024-07-05;11:38:00
7006;01;523;2024-07-05;11:48:00
7006;01;523;2024-07-05;11:58:00
7006;01;523;2024-07-05;12:08:00
7006;01;523;2024-07-05;12:18:00
7006;01;523;2024-07-05;12:28:00
7006;01;523;2024-07-05;12:38:00
7006;01;523;2024-07-05;12:48:00
7006;01;523;2024-07-05;12:58:00
7006;01;523;2024-07-05;13:08:00
7006;01;523;2024-07-05;13:18:00
7006;01;523;2024-07-05;13:28:00
7006;01;523;2024-07-05;13:38:00
7006;01;523;2024-07-05;13:48:00
7006;01;523;2024-07-05;13:58:00
7006;01;523;2024-07-05;14:08:00
7006;01;523;2024-07-05;14:19:00
7006;01;523;2024-07-05;14:27:00
7006;01;523;2024-07-05;14:34:00
7006;01;523;2024-07-05;14:42:00
7006;01;523;2024-07-05;14:49:00
7006;01;523;2024-07-05;14:57:00
7006;01;523;2024-07-05;15:05:00
7006;01;523;2024-07-05;15:14:00
7006;01;523;2024-07-05;15:21:00
7006;01;523;2024-07-05;15:29:00
7006;01;523;2024-07-05;15:36:00
7006;01;523;2024-07-05;15:44:00
7006;01;523;2024-07-05;15:51:00
7006;01;523;2024-07-05;15:59:00
7006;01;523;2024-07-05;16:06:00
7006;01;523;2024-07-05;16:14:00
7006;01;523;2024-07-05;16:21:00
7006;01;523;2024-07-05;16:29:00
7006;01;523;2024-07-05;16:36:00
7006;01;523;2024-07-05;16:44:00
7006;01;523;2024-07-05;16:51:00
7006;01;523;2024-07-05;16:59:00
7006;01;523;2024-07-05;17:06:00
7006;01;523;2024-07-05;17:14:00
7006;01;523;2024-07-05;17:21:00
7006;01;523;2024-07-05;17:29:00
7006;01;523;2024-07-05;17:36:00
7006;01;523;2024-07-05;17:44:00
7006;01;523;2024-07-05;17:51:00
7006;01;523;2024-07-05;17:59:00
7006;01;523;2024-07-05;18:05:00
7006;01;523;2024-07-05;18:13:00
7006;01;523;2024-07-05;18:19:00
7006;01;523;2024-07-05;18:27:00
7006;01;523;2024-07-05;18:34:00
7006;01;523;2024-07-05;18:42:00
7006;01;523;2024-07-05;18:52:00
7006;01;523;2024-07-05;19:02:00
7006;01;523;2024-07-05;19:10:00
7006;01;523;2024-07-05;19:16:00
7006;01;523;2024-07-05;19:24:00
7006;01;523;2024-07-05;19:31:00
7006;01;523;2024-07-05;19:41:00
7006;01;523;2024-07-05;19:51:00
7006;01;523;2024-07-05;20:01:00
7006;01;523;2024-07-05;20:11:00
7006;01;523;2024-07-05;20:21:00
7006;01;523;2024-07-05;20:31:00
7006;01;523;2024-07-05;20:41:00
7006;01;523;2024-07-05;20:51:00
7006;01;523;2024-07-05;21:01:00
7006;01;523;2024-07-05;21:11:00
7006;01;523;2024-07-05;21:20:00
7006;01;523;2024-07-05;21:30:00
7006;01;523;2024-07-05;21:45:00
7006;01;523;2024-07-05;22:00:00
7006;01;523;2024-07-05;22:15:00
7006;01;523;2024-07-05;22:29:00
7006;01;523;2024-07-05;22:44:00
7006;01;523;2024-07-05;22:59:00
7006;01;523;2024-07-05;23:14:00
7006;01;523;2024-07-05;23:29:00
7006;01;523;2024-07-05;23:44:00
2097;02;523;2024-07-05;04:56:00
2097;02;523;2024-07-05;05:16:00
2097;02;523;2024-07-05;05:31:00
2097;02;523;2024-07-05;05:41:00
2097;02;523;2024-07-05;05:51:00
2097;02;523;2024-07-05;06:01:00
2097;02;523;2024-07-05;06:06:00
2097;02;523;2024-07-05;06:13:00
2097;02;523;2024-07-05;06:20:00
2097;02;523;2024-07-05;06:27:00
2097;02;523;2024-07-05;06:35:00
2097;02;523;2024-07-05;06:39:00
2097;02;523;2024-07-05;06:47:00
2097;02;523;2024-07-05;06:51:00
2097;02;523;2024-07-05;06:57:00
2097;02;523;2024-07-05;07:03:00
2097;02;523;2024-07-05;07:09:00
2097;02;523;2024-07-05;07:15:00
2097;02;523;2024-07-05;07:22:00
2097;02;523;2024-07-05;07:28:00
2097;02;523;2024-07-05;07:35:00
2097;02;523;2024-07-05;07:41:00
2097;02;523;2024-07-05;07:48:00
2097;02;523;2024-07-05;07:55:00
2097;02;523;2024-07-05;08:01:00
2097;02;523;2024-07-05;08:07:00
2097;02;523;2024-07-05;08:14:00
2097;02;523;2024-07-05;08:21:00
2097;02;523;2024-07-05;08:29:00
2097;02;523;2024-07-05;08:36:00
2097;02;523;2024-07-05;08:45:00
2097;02;523;2024-07-05;08:51:00
2097;02;523;2024-07-05;08:58:00
2097;02;523;2024-07-05;09:06:00
2097;02;523;2024-07-05;09:13:00
2097;02;523;2024-07-05;09:20:00
2097;02;523;2024-07-05;09:27:00
2097;02;523;2024-07-05;09:33:00
2097;02;523;2024-07-05;09:43:00
2097;02;523;2024-07-05;09:50:00
2097;02;523;2024-07-05;09:56:00
2097;02;523;2024-07-05;10:06:00
2097;02;523;2024-07-05;10:16:00
2097;02;523;2024-07-05;10:26:00
2097;02;523;2024-07-05;10:36:00
2097;02;523;2024-07-05;10:46:00
2097;02;523;2024-07-05;10:56:00
2097;02;523;2024-07-05;11:06:00
2097;02;523;2024-07-05;11:16:00
2097;02;523;2024-07-05;11:26:00
2097;02;523;2024-07-05;11:36:00
2097;02;523;2024-07-05;11:46:00
2097;02;523;2024-07-05;11:56:00
2097;02;523;2024-07-05;12:06:00
2097;02;523;2024-07-05;12:16:00
2097;02;523;2024-07-05;12:26:00
2097;02;523;2024-07-05;12:36:00
2097;02;523;2024-07-05;12:46:00
2097;02;523;2024-07-05;12:56:00
2097;02;523;2024-07-05;13:06:00
2097;02;523;2024-07-05;13:16:00
2097;02;523;2024-07-05;13:26:00
2097;02;523;2024-07-05;13:36:00
2097;02;523;2024-07-05;13:46:00
2097;02;523;2024-07-05;13:56:00
2097;02;523;2024-07-05;14:06:00
2097;02;523;2024-07-05;14:16:00
2097;02;523;2024-07-05;14:27:00
2097;02;523;2024-07-05;14:35:00
2097;02;523;2024-07-05;14:42:00
2097;02;523;2024-07-05;14:50:00
2097;02;523;2024-07-05;14:57:00
2097;02;523;2024-07-05;15:06:00
2097;02;523;2024-07-05;15:14:00
2097;02;523;2024-07-05;15:23:00
2097;02;523;2024-07-05;15:30:00
2097;02;523;2024-07-05;15:38:00
2097;02;523;2024-07-05;15:45:00
2097;02;523;2024-07-05;15:53:00
2097;02;523;2024-07-05;16:00:00
2097;02;523;2024-07-05;16:08:00
2097;02;523;2024-07-05;16:15:00
2097;02;523;2024-07-05;16:23:00
2097;02;523;2024-07-05;16:30:00
2097;02;523;2024-07-05;16:38:00
2097;02;523;2024-07-05;16:45:00
2097;02;523;2024-07-05;16:53:00
2097;02;523;2024-07-05;17:00:00
2097;02;523;2024-07-05;17:08:00
2097;02;523;2024-07-05;17:15:00
2097;02;523;2024-07-05;17:23:00
2097;02;523;2024-07-05;17:30:00
2097;02;523;2024-07-05;17:38:00
2097;02;523;2024-07-05;17:45:00
2097;02;523;2024-07-05;17:53:00
2097;02;523;2024-07-05;18:00:00
2097;02;523;2024-07-05;18:08:00
2097;02;523;2024-07-05;18:14:00
2097;02;523;2024-07-05;18:22:00
2097;02;523;2024-07-05;18:28:00
2097;02;523;2024-07-05;18:36:00
2097;02;523;2024-07-05;18:43:00
2097;02;523;2024-07-05;18:51:00
2097;02;523;2024-07-05;19:01:00
2097;02;523;2024-07-05;19:10:00
2097;02;523;2024-07-05;19:18:00
2097;02;523;2024-07-05;19:24:00
2097;02;523;2024-07-05;19:32:00
2097;02;523;2024-07-05;19:39:00
2097;02;523;2024-07-05;19:49:00
2097;02;523;2024-07-05;19:59:00
2097;02;523;2024-07-05;20:09:00
2097;02;523;2024-07-05;20:19:00
2097;02;523;2024-07-05;20:29:00
2097;02;523;2024-07-05;20:39:00
2097;02;523;2024-07-05;20:49:00
2097;02;523;2024-07-05;20:59:00
2097;02;523;2024-07-05;21:08:00
2097;02;523;2024-07-05;21:18:00
2097;02;523;2024-07-05;21:27:00
2097;02;523;2024-07-05;21:37:00
2097;02;523;2024-07-05;21:52:00
2097;02;523;2024-07-05;22:07:00
2097;02;523;2024-07-05;22:22:00
2097;02;523;2024-07-05;22:36:00
2097;02;523;2024-07-05;22:51:00
2097;02;523;2024-07-05;23:06:00
2097;02;523;2024-07-05;23:21:00
2097;02;523;2024-07-05;23:36:00
2097;02;523;2024-07-05;23:51:00
7071;02;523;2024-07-05;04:26:00
7071;02;523;2024-07-05;04:46:00
7071;02;523;2024-07-05;05:01:00
7071;02;523;2024-07-05;05:11:00
7071;02;523;2024-07-05;05:21:00
7071;02;523;2024-07-05;05:31:00
7071;02;523;2024-07-05;05:41:00
7071;02;523;2024-07-05;05:51:00
7071;02;523;2024-07-05;05:57:00
7071;02;523;2024-07-05;06:03:00
7071;02;523;2024-07-05;06:09:00
7071;02;523;2024-07-05;06:16:00
7071;02;523;2024-07-05;06:22:00
7071;02;523;2024-07-05;06:28:00
7071;02;523;2024-07-05;06:34:00
7071;02;523;2024-07-05;06:40:00
7071;02;523;2024-07-05;06:46:00
7071;02;523;2024-07-05;06:52:00
7071;02;523;2024-07-05;06:58:00
7071;02;523;2024-07-05;07:04:00
7071;02;523;2024-07-05;07:11:00
7071;02;523;2024-07-05;07:18:00
7071;02;523;2024-07-05;07:24:00
7071;02;523;2024-07-05;07:30:00
7071;02;523;2024-07-05;07:36:00
7071;02;523;2024-07-05;07:42:00
7071;02;523;2024-07-05;07:48:00
7071;02;523;2024-07-05;07:54:00
7071;02;523;2024-07-05;08:00:00
7071;02;523;2024-07-05;08:06:00
7071;02;523;2024-07-05;08:12:00
7071;02;523;2024-07-05;08:18:00
7071;02;523;2024-07-05;08:24:00
7071;02;523;2024-07-05;08:30:00
7071;02;523;2024-07-05;08:36:00
7071;02;523;2024-07-05;08:43:00
7071;02;523;2024-07-05;08:50:00
7071;02;523;2024-07-05;08:58:00
7071;02;523;2024-07-05;09:05:00
7071;02;523;2024-07-05;09:12:00
7071;02;523;2024-07-05;09:22:00
7071;02;523;2024-07-05;09:32:00
7071;02;523;2024-07-05;09:42:00
7071;02;523;2024-07-05;09:52:00
7071;02;523;2024-07-05;10:02:00
7071;02;523;2024-07-05;10:12:00
7071;02;523;2024-07-05;10:22:00
7071;02;523;2024-07-05;10:32:00
7071;02;523;2024-07-05;10:42:00
7071;02;523;2024-07-05;10:52:00
7071;02;523;2024-07-05;11:02:00
7071;02;523;2024-07-05;11:12:00
7071;02;523;2024-07-05;11:22:00
7071;02;523;2024-07-05;11:32:00
7071;02;523;2024-07-05;11:42:00
7071;02;523;2024-07-05;11:52:00
7071;02;523;2024-07-05;12:02:00
7071;02;523;2024-07-05;12:12:00
7071;02;523;2024-07-05;12:22:00
7071;02;523;2024-07-05;12:32:00
7071;02;523;2024-07-05;12:42:00
7071;02;523;2024-07-05;12:52:00
7071;02;523;2024-07-05;13:02:00
7071;02;523;2024-07-05;13:12:00
7071;02;523;2024-07-05;13:22:00
7071;02;523;2024-07-05;13:32:00
7071;02;523;2024-07-05;13:42:00
7071;02;523;2024-07-05;13:52:00
7071;02;523;2024-07-05;14:02:00
7071;02;523;2024-07-05;14:10:00
7071;02;523;2024-07-05;14:18:00
7071;02;523;2024-07-05;14:25:00
7071;02;523;2024-07-05;14:33:00
7071;02;523;2024-07-05;14:40:00
7071;02;523;2024-07-05;14:47:00
7071;02;523;2024-07-05;14:54:00
7071;02;523;2024-07-05;15:01:00
7071;02;523;2024-07-05;15:09:00
7071;02;523;2024-07-05;15:17:00
7071;02;523;2024-07-05;15:24:00
7071;02;523;2024-07-05;15:32:00
7071;02;523;2024-07-05;15:39:00
7071;02;523;2024-07-05;15:47:00
7071;02;523;2024-07-05;15:54:00
7071;02;523;2024-07-05;16:02:00
7071;02;523;2024-07-05;16:09:00
7071;02;523;2024-07-05;16:17:00
7071;02;523;2024-07-05;16:24:00
7071;02;523;2024-07-05;16:32:00
7071;02;523;2024-07-05;16:39:00
7071;02;523;2024-07-05;16:47:00
7071;02;523;2024-07-05;16:54:00
7071;02;523;2024-07-05;17:02:00
7071;02;523;2024-07-05;17:09:00
7071;02;523;2024-07-05;17:17:00
7071;02;523;2024-07-05;17:24:00
7071;02;523;2024-07-05;17:32:00
7071;02;523;2024-07-05;17:39:00
7071;02;523;2024-07-05;17:47:00
7071;02;523;2024-07-05;17:54:00
7071;02;523;2024-07-05;18:02:00
7071;02;523;2024-07-05;18:09:00
7071;02;523;2024-07-05;18:17:00
7071;02;523;2024-07-05;18:24:00
7071;02;523;2024-07-05;18:32:00
7071;02;523;2024-07-05;18:39:00
7071;02;523;2024-07-05;18:47:00
7071;02;523;2024-07-05;18:54:00
7071;02;523;2024-07-05;19:03:00
7071;02;523;2024-07-05;19:12:00
7071;02;523;2024-07-05;19:22:00
7071;02;523;2024-07-05;19:32:00
7071;02;523;2024-07-05;19:42:00
7071;02;523;2024-07-05;19:52:00
7071;02;523;2024-07-05;20:02:00
7071;02;523;2024-07-05;20:12:00
7071;02;523;2024-07-05;20:21:00
7071;02;523;2024-07-05;20:33:00
7071;02;523;2024-07-05;20:45:00
7071;02;523;2024-07-05;20:57:00
7071;02;523;2024-07-05;21:12:00
7071;02;523;2024-07-05;21:26:00
7071;02;523;2024-07-05;21:41:00
7071;02;523;2024-07-05;21:56:00
7071;02;523;2024-07-05;22:11:00
7071;02;523;2024-07-05;22:26:00
7071;02;523;2024-07-05;22:41:00
7071;02;523;2024-07-05;22:56:00
7071;02;523;2024-07-05;23:11:00
7071;02;523;2024-07-05;23:26:00
2098;02;523;2024-07-05;04:57:00
2098;02;523;2024-07-05;05:17:00
2098;02;523;2024-07-05;05:32:00
2098;02;523;2024-07-05;05:42:00
2098;02;523;2024-07-05;05:52:00
2098;02;523;2024-07-05;06:02:00
2098;02;523;2024-07-05;06:07:00
2098;02;523;2024-07-05;06:14:00
2098;02;523;2024-07-05;06:21:00
2098;02;523;2024-07-05;06:28:00
2098;02;523;2024-07-05;06:36:00
2098;02;523;2024-07-05;06:40:00
2098;02;523;2024-07-05;06:48:00
2098;02;523;2024-07-05;06:52:00
2098;02;523;2024-07-05;06:58:00
2098;02;523;2024-07-05;07:04:00
2098;02;523;2024-07-05;07:10:00
2098;02;523;2024-07-05;07:16:00
2098;02;523;2024-07-05;07:23:00
2098;02;523;2024-07-05;07:29:00
2098;02;523;2024-07-05;07:36:00
2098;02;523;2024-07-05;07:42:00
2098;02;523;2024-07-05;07:49:00
2098;02;523;2024-07-05;07:56:00
2098;02;523;2024-07-05;08:02:00
2098;02;523;2024-07-05;08:08:00
2098;02;523;2024-07-05;08:15:00
2098;02;523;2024-07-05;08:22:00
2098;02;523;2024-07-05;08:30:00
2098;02;523;2024-07-05;08:37:00
2098;02;523;2024-07-05;08:46:00
2098;02;523;2024-07-05;08:52:00
2098;02;523;2024-07-05;08:59:00
2098;02;523;2024-07-05;09:07:00
2098;02;523;2024-07-05;09:14:00
2098;02;523;2024-07-05;09:21:00
2098;02;523;2024-07-05;09:28:00
2098;02;523;2024-07-05;09:34:00
2098;02;523;2024-07-05;09:44:00
2098;02;523;2024-07-05;09:51:00
2098;02;523;2024-07-05;09:57:00
2098;02;523;2024-07-05;10:07:00
2098;02;523;2024-07-05;10:17:00
2098;02;523;2024-07-05;10:27:00
2098;02;523;2024-07-05;10:37:00
2098;02;523;2024-07-05;10:47:00
2098;02;523;2024-07-05;10:57:00
2098;02;523;2024-07-05;11:07:00
2098;02;523;2024-07-05;11:17:00
2098;02;523;2024-07-05;11:27:00
2098;02;523;2024-07-05;11:37:00
2098;02;523;2024-07-05;11:47:00
2098;02;523;2024-07-05;11:57:00
2098;02;523;2024-07-05;12:07:00
2098;02;523;2024-07-05;12:17:00
2098;02;523;2024-07-05;12:27:00
2098;02;523;2024-07-05;12:37:00
2098;02;523;2024-07-05;12:47:00
2098;02;523;2024-07-05;12:57:00
2098;02;523;2024-07-05;13:07:00
2098;02;523;2024-07-05;13:17:00
2098;02;523;2024-07-05;13:27:00
2098;02;523;2024-07-05;13:37:00
2098;02;523;2024-07-05;13:47:00
2098;02;523;2024-07-05;13:57:00
2098;02;523;2024-07-05;14:07:00
2098;02;523;2024-07-05;14:17:00
2098;02;523;2024-07-05;14:28:00
2098;02;523;2024-07-05;14:36:00
2098;02;523;2024-07-05;14:43:00
2098;02;523;2024-07-05;14:51:00
2098;02;523;2024-07-05;14:58:00
2098;02;523;2024-07-05;15:07:00
2098;02;523;2024-07-05;15:15:00
2098;02;523;2024-07-05;15:24:00
